Date,Open,High,Low,Close,Spread
2018-01-26 16:00:00,1351.66,1354.14,1348.76,1353.39,4
2018-01-26 20:00:00,1353.35,1354.4,1348.72,1350.24,4
2018-01-29 00:00:00,1349.68,1352.41,1347.56,1348.67,6
2018-01-29 04:00:00,1348.68,1349.68,1346.42,1348.12,6
2018-01-29 08:00:00,1348.11,1349.14,1345.26,1347.38,4
2018-01-29 12:00:00,1347.34,1348.74,1341.36,1344.61,4
2018-01-29 16:00:00,1344.6,1345.6,1337.62,1341.69,4
2018-01-29 20:00:00,1341.69,1344.68,1339.56,1340.32,4
2018-01-30 00:00:00,1340.7,1342.07,1338.21,1340.29,6
2018-01-30 04:00:00,1340.29,1340.42,1334.47,1335.12,6
2018-01-30 08:00:00,1335.13,1344.47,1334.78,1343.74,4
2018-01-30 12:00:00,1343.76,1346.25,1342.31,1345.95,4
2018-01-30 16:00:00,1345.92,1348.97,1337.52,1338.64,4
2018-01-30 20:00:00,1338.65,1340.4,1335.79,1338.52,4
2018-01-31 00:00:00,1338.15,1339.54,1336.96,1338.71,6
2018-01-31 04:00:00,1338.69,1343.26,1336.49,1342.98,6
2018-01-31 08:00:00,1342.98,1344.94,1341.23,1343.21,4
2018-01-31 12:00:00,1343.26,1345.17,1341.46,1343.37,4
2018-01-31 16:00:00,1343.36,1345.23,1339.34,1339.77,4
2018-01-31 20:00:00,1339.78,1347.58,1332.71,1345.04,4
2018-02-01 00:00:00,1344.73,1347.08,1341.24,1342.8,6
2018-02-01 04:00:00,1342.79,1345.25,1342.46,1344.15,6
2018-02-01 08:00:00,1344.11,1344.44,1338.13,1340.51,4
2018-02-01 12:00:00,1340.48,1341.17,1337.28,1340.46,4
2018-02-01 16:00:00,1340.46,1344.67,1339.34,1341.53,4
2018-02-01 20:00:00,1341.5,1351.11,1341.28,1348.79,4
2018-02-02 00:00:00,1349.07,1350.08,1346.45,1349.06,6
2018-02-02 04:00:00,1349.07,1349.63,1346.66,1347.44,6
2018-02-02 08:00:00,1347.44,1349.33,1345.41,1345.92,4
2018-02-02 12:00:00,1345.88,1347.07,1335.05,1335.61,4
2018-02-02 16:00:00,1335.7,1336.95,1327.48,1334.81,4
2018-02-02 20:00:00,1334.79,1336.81,1328.38,1332.85,4
2018-02-05 00:00:00,1331.56,1333.92,1329.51,1331.29,6
2018-02-05 04:00:00,1331.29,1332.52,1329.02,1332.46,6
2018-02-05 08:00:00,1332.45,1335.76,1331.01,1334.88,4
2018-02-05 12:00:00,1334.86,1338.59,1334.85,1336.82,4
2018-02-05 16:00:00,1336.8,1337.34,1332.61,1334.91,4
2018-02-05 20:00:00,1334.93,1341.62,1333.34,1339.53,4
2018-02-06 00:00:00,1339.68,1340.92,1335.94,1340.67,6
2018-02-06 04:00:00,1340.68,1346.12,1340.65,1343.33,6
2018-02-06 08:00:00,1343.39,1344.62,1339.19,1343.23,4
2018-02-06 12:00:00,1343.23,1344.67,1333.6,1334.06,4
2018-02-06 16:00:00,1334.05,1335.54,1326.08,1327.77,4
2018-02-06 20:00:00,1327.77,1329.81,1320.25,1324.34,4
2018-02-07 00:00:00,1323.77,1329.57,1323.77,1329.21,6
2018-02-07 04:00:00,1329.22,1330.78,1328.38,1329.71,6
2018-02-07 08:00:00,1329.71,1332.33,1328.57,1328.66,4
2018-02-07 12:00:00,1328.67,1329.2,1321.85,1322.5,4
2018-02-07 16:00:00,1322.49,1325.63,1314.91,1315.94,4
2018-02-07 20:00:00,1315.94,1318.61,1311.45,1318.42,4
2018-02-08 00:00:00,1318.0,1319.23,1314.33,1316.97,6
2018-02-08 04:00:00,1316.97,1317.03,1309.75,1311.69,6
2018-02-08 08:00:00,1311.68,1313.68,1309.21,1310.32,4
2018-02-08 12:00:00,1310.32,1315.6,1307.08,1314.96,4
2018-02-08 16:00:00,1314.96,1322.18,1312.45,1319.89,4
2018-02-08 20:00:00,1319.87,1320.44,1315.78,1318.83,4
2018-02-09 00:00:00,1318.24,1322.7,1317.83,1319.35,6
2018-02-09 04:00:00,1319.36,1319.67,1316.01,1317.88,6
2018-02-09 08:00:00,1317.87,1320.57,1313.57,1316.19,4
2018-02-09 12:00:00,1316.17,1318.11,1313.57,1315.95,4
2018-02-09 16:00:00,1315.94,1319.14,1311.16,1312.56,4
2018-02-09 20:00:00,1312.49,1317.6,1312.05,1315.97,4
2018-02-12 00:00:00,1314.91,1326.81,1314.18,1323.79,6
2018-02-12 04:00:00,1323.82,1326.13,1322.32,1323.53,6
2018-02-12 08:00:00,1323.55,1324.29,1320.52,1321.39,4
2018-02-12 12:00:00,1321.39,1321.87,1317.12,1319.29,4
2018-02-12 16:00:00,1319.29,1326.15,1318.69,1324.72,4
2018-02-12 20:00:00,1324.71,1325.72,1321.32,1322.52,4
2018-02-13 00:00:00,1322.47,1324.9,1321.63,1323.24,6
2018-02-13 04:00:00,1323.22,1328.73,1322.45,1326.39,6
2018-02-13 08:00:00,1326.39,1329.96,1324.66,1328.63,4
2018-02-13 12:00:00,1328.66,1331.08,1325.26,1325.9,4
2018-02-13 16:00:00,1325.89,1329.61,1322.92,1327.37,4
2018-02-13 20:00:00,1327.38,1329.92,1326.61,1329.36,4
2018-02-14 00:00:00,1329.42,1333.86,1329.24,1332.22,6
2018-02-14 04:00:00,1332.22,1336.97,1332.0,1334.88,6
2018-02-14 08:00:00,1334.87,1335.06,1330.18,1330.48,4
2018-02-14 12:00:00,1330.48,1332.39,1317.02,1327.56,4
2018-02-14 16:00:00,1327.58,1349.45,1326.77,1349.25,4
2018-02-14 20:00:00,1349.15,1355.54,1349.06,1350.42,4
2018-02-15 00:00:00,1349.98,1355.1,1349.75,1352.4,6
2018-02-15 04:00:00,1352.41,1355.29,1352.02,1354.27,6
2018-02-15 08:00:00,1354.27,1357.16,1352.2,1354.7,4
2018-02-15 12:00:00,1354.68,1354.87,1348.59,1352.74,4
2018-02-15 16:00:00,1352.75,1354.4,1348.7,1351.3,4
2018-02-15 20:00:00,1351.3,1355.18,1350.73,1353.23,4
2018-02-16 00:00:00,1353.61,1354.89,1352.44,1354.39,6
2018-02-16 04:00:00,1354.38,1359.97,1353.97,1358.33,6
2018-02-16 08:00:00,1358.32,1361.76,1356.9,1360.0,4
2018-02-16 12:00:00,1360.0,1360.64,1353.33,1355.35,4
2018-02-16 16:00:00,1355.34,1356.64,1351.14,1353.68,4
2018-02-16 20:00:00,1353.68,1354.06,1344.78,1347.65,4
2018-02-19 00:00:00,1347.51,1351.01,1347.13,1350.41,6
2018-02-19 04:00:00,1350.37,1351.4,1346.29,1346.59,6
2018-02-19 08:00:00,1346.58,1349.24,1346.31,1347.3,4
2018-02-19 12:00:00,1347.3,1348.85,1346.09,1346.72,4
2018-02-19 16:00:00,1346.72,1348.66,1345.83,1346.65,4
2018-02-19 20:00:00,1346.66,1346.72,1346.62,1346.68,5
2018-02-20 00:00:00,1346.66,1348.2,1340.84,1341.53,6
2018-02-20 04:00:00,1341.54,1343.12,1340.37,1340.71,6
2018-02-20 08:00:00,1340.72,1340.72,1336.61,1337.58,4
2018-02-20 12:00:00,1337.57,1341.13,1335.45,1336.45,4
2018-02-20 16:00:00,1336.47,1343.27,1329.29,1329.49,4
2018-02-20 20:00:00,1329.49,1331.82,1328.51,1329.44,4
2018-02-21 00:00:00,1328.88,1330.77,1327.38,1327.98,6
2018-02-21 04:00:00,1327.98,1330.51,1325.55,1327.25,6
2018-02-21 08:00:00,1327.27,1330.05,1325.01,1329.66,4
2018-02-21 12:00:00,1329.66,1330.14,1327.31,1330.02,4
2018-02-21 16:00:00,1329.99,1332.95,1326.04,1329.81,4
2018-02-21 20:00:00,1329.81,1336.25,1322.4,1324.41,4
2018-02-22 00:00:00,1323.66,1327.1,1323.16,1324.76,6
2018-02-22 04:00:00,1324.78,1325.21,1322.54,1323.57,6
2018-02-22 08:00:00,1323.55,1324.26,1320.97,1322.79,4
2018-02-22 12:00:00,1322.78,1327.1,1322.14,1326.73,4
2018-02-22 16:00:00,1326.73,1331.98,1325.81,1330.04,4
2018-02-22 20:00:00,1330.05,1332.14,1329.78,1331.93,4
2018-02-23 00:00:00,1331.3,1332.17,1328.73,1330.9,6
2018-02-23 04:00:00,1330.9,1331.0,1326.23,1327.71,6
2018-02-23 08:00:00,1327.71,1329.84,1325.84,1327.92,4
2018-02-23 12:00:00,1327.94,1331.66,1327.48,1329.19,4
2018-02-23 16:00:00,1329.19,1330.6,1326.77,1330.18,4
2018-02-23 20:00:00,1330.19,1330.28,1328.13,1328.89,4
2018-02-26 00:00:00,1328.2,1335.22,1326.6,1333.77,6
2018-02-26 04:00:00,1333.78,1339.78,1333.75,1339.75,6
2018-02-26 08:00:00,1339.76,1341.06,1337.86,1340.18,4
2018-02-26 12:00:00,1340.17,1340.8,1335.69,1336.32,4
2018-02-26 16:00:00,1336.32,1336.47,1330.15,1332.46,4
2018-02-26 20:00:00,1332.46,1333.63,1331.24,1333.26,4
2018-02-27 00:00:00,1332.55,1336.74,1331.09,1335.78,6
2018-02-27 04:00:00,1335.78,1336.42,1331.72,1333.08,6
2018-02-27 08:00:00,1333.08,1334.75,1331.44,1333.76,4
2018-02-27 12:00:00,1333.76,1334.18,1324.46,1328.11,4
2018-02-27 16:00:00,1328.04,1329.89,1313.45,1315.56,4
2018-02-27 20:00:00,1315.56,1318.88,1315.03,1318.46,4
2018-02-28 00:00:00,1317.75,1319.05,1315.64,1317.64,6
2018-02-28 04:00:00,1317.63,1318.38,1316.8,1317.98,6
2018-02-28 08:00:00,1318.01,1321.36,1316.97,1321.11,4
2018-02-28 12:00:00,1321.13,1321.31,1316.04,1317.51,4
2018-02-28 16:00:00,1317.55,1322.57,1315.84,1319.25,4
2018-02-28 20:00:00,1319.26,1319.69,1316.27,1318.07,4
2018-03-01 00:00:00,1318.0,1319.94,1314.63,1316.19,6
2018-03-01 04:00:00,1316.2,1316.5,1313.63,1313.63,6
2018-03-01 08:00:00,1313.63,1315.27,1310.34,1310.84,4
2018-03-01 12:00:00,1310.87,1312.09,1304.71,1310.37,4
2018-03-01 16:00:00,1310.38,1312.96,1302.82,1309.76,4
2018-03-01 20:00:00,1309.75,1321.18,1303.94,1316.96,4
2018-03-02 00:00:00,1317.11,1318.38,1315.25,1317.76,6
2018-03-02 04:00:00,1317.77,1319.15,1315.8,1318.44,6
2018-03-02 08:00:00,1318.45,1318.69,1315.73,1316.43,4
2018-03-02 12:00:00,1316.41,1325.29,1316.27,1325.06,4
2018-03-02 16:00:00,1325.03,1325.48,1317.58,1320.62,4
2018-03-02 20:00:00,1320.62,1323.8,1320.13,1322.4,4
2018-03-05 00:00:00,1323.58,1326.65,1320.21,1325.95,6
2018-03-05 04:00:00,1325.95,1327.14,1325.11,1326.34,6
2018-03-05 08:00:00,1326.29,1327.8,1324.73,1325.68,4
2018-03-05 12:00:00,1325.68,1326.57,1321.45,1321.54,4
2018-03-05 16:00:00,1321.54,1323.03,1318.62,1319.32,4
2018-03-05 20:00:00,1319.34,1320.61,1317.55,1320.3,4
2018-03-06 00:00:00,1319.76,1323.08,1319.64,1322.65,6
2018-03-06 04:00:00,1322.65,1324.19,1321.57,1323.05,6
2018-03-06 08:00:00,1323.08,1324.59,1320.55,1324.27,4
2018-03-06 12:00:00,1324.25,1332.28,1323.97,1332.15,4
2018-03-06 16:00:00,1332.17,1338.49,1329.84,1332.92,4
2018-03-06 20:00:00,1332.94,1336.14,1332.29,1334.62,4
2018-03-07 00:00:00,1337.66,1340.48,1334.23,1334.42,6
2018-03-07 04:00:00,1334.42,1336.46,1332.07,1332.8,6
2018-03-07 08:00:00,1332.79,1335.26,1331.3,1333.39,4
2018-03-07 12:00:00,1333.39,1333.81,1329.44,1331.32,4
2018-03-07 16:00:00,1331.33,1331.63,1322.7,1325.79,4
2018-03-07 20:00:00,1325.79,1327.99,1322.21,1325.52,4
2018-03-08 00:00:00,1325.01,1327.43,1323.62,1326.94,6
2018-03-08 04:00:00,1326.94,1328.16,1326.68,1326.93,6
2018-03-08 08:00:00,1326.93,1329.06,1324.57,1325.21,4
2018-03-08 12:00:00,1325.19,1326.79,1323.66,1325.51,4
2018-03-08 16:00:00,1325.51,1326.33,1319.05,1321.81,4
2018-03-08 20:00:00,1321.81,1322.7,1320.0,1321.91,4
2018-03-09 00:00:00,1321.71,1321.98,1316.88,1317.4,6
2018-03-09 04:00:00,1317.36,1318.54,1316.88,1318.42,6
2018-03-09 08:00:00,1318.36,1320.54,1318.02,1319.05,4
2018-03-09 12:00:00,1319.05,1321.25,1312.83,1315.95,4
2018-03-09 16:00:00,1315.93,1325.17,1315.59,1323.01,4
2018-03-09 20:00:00,1323.0,1324.28,1321.74,1323.37,4
2018-03-12 00:00:00,1323.44,1324.28,1321.67,1322.39,6
2018-03-12 04:00:00,1322.38,1324.15,1321.26,1323.78,6
2018-03-12 08:00:00,1323.79,1323.96,1320.12,1320.94,4
2018-03-12 12:00:00,1320.93,1320.95,1315.1,1318.22,4
2018-03-12 16:00:00,1318.26,1319.88,1316.17,1318.48,4
2018-03-12 20:00:00,1318.46,1324.14,1318.01,1323.02,4
2018-03-13 00:00:00,1322.79,1325.72,1322.59,1324.29,6
2018-03-13 04:00:00,1324.32,1324.54,1318.71,1319.03,6
2018-03-13 08:00:00,1319.02,1321.44,1317.38,1318.42,4
2018-03-13 12:00:00,1318.4,1327.0,1313.81,1324.73,4
2018-03-13 16:00:00,1324.68,1327.68,1318.59,1326.92,4
2018-03-13 20:00:00,1326.9,1328.34,1325.4,1326.38,4
2018-03-14 00:00:00,1326.3,1327.22,1324.01,1324.89,6
2018-03-14 04:00:00,1324.9,1329.24,1324.49,1327.73,6
2018-03-14 08:00:00,1327.74,1330.04,1323.43,1324.94,4
2018-03-14 12:00:00,1324.94,1328.53,1322.8,1323.06,4
2018-03-14 16:00:00,1323.06,1325.75,1321.46,1323.76,4
2018-03-14 20:00:00,1323.78,1325.95,1323.54,1324.93,4
2018-03-15 00:00:00,1324.33,1326.98,1323.62,1326.9,6
2018-03-15 04:00:00,1326.89,1327.47,1326.0,1326.96,6
2018-03-15 08:00:00,1326.95,1327.92,1322.75,1323.22,4
2018-03-15 12:00:00,1323.18,1323.88,1319.11,1319.5,4
2018-03-15 16:00:00,1319.59,1320.21,1315.61,1316.97,4
2018-03-15 20:00:00,1316.98,1319.45,1314.96,1316.12,4
2018-03-16 00:00:00,1316.18,1316.84,1315.17,1315.55,6
2018-03-16 04:00:00,1315.54,1317.01,1313.68,1316.55,6
2018-03-16 08:00:00,1316.59,1319.07,1316.22,1318.5,4
2018-03-16 12:00:00,1318.5,1321.77,1318.13,1318.22,4
2018-03-16 16:00:00,1318.22,1318.58,1309.66,1314.23,4
2018-03-16 20:00:00,1314.22,1314.37,1312.23,1313.77,4
2018-03-19 00:00:00,1313.34,1314.43,1311.44,1311.69,6
2018-03-19 04:00:00,1311.67,1312.65,1310.17,1311.62,6
2018-03-19 08:00:00,1311.59,1312.14,1307.79,1310.85,4
2018-03-19 12:00:00,1310.84,1313.29,1309.31,1312.15,4
2018-03-19 16:00:00,1312.13,1319.65,1311.19,1317.63,4
2018-03-19 20:00:00,1317.64,1318.75,1316.33,1316.88,4
2018-03-20 00:00:00,1316.61,1318.28,1315.63,1316.36,6
2018-03-20 04:00:00,1316.34,1317.36,1315.24,1315.6,6
2018-03-20 08:00:00,1315.59,1316.95,1314.03,1315.19,4
2018-03-20 12:00:00,1315.19,1316.46,1309.63,1312.01,4
2018-03-20 16:00:00,1311.99,1313.28,1307.22,1310.39,4
2018-03-20 20:00:00,1310.48,1312.78,1309.4,1311.13,4
2018-03-21 00:00:00,1310.72,1311.8,1309.85,1311.11,6
2018-03-21 04:00:00,1311.13,1314.55,1310.74,1313.59,6
2018-03-21 08:00:00,1313.6,1317.89,1312.78,1316.69,4
2018-03-21 12:00:00,1316.71,1319.03,1314.03,1318.71,4
2018-03-21 16:00:00,1318.71,1326.62,1318.32,1323.97,4
2018-03-21 20:00:00,1323.99,1336.65,1319.16,1332.05,4
2018-03-22 00:00:00,1331.73,1334.27,1331.13,1333.94,6
2018-03-22 04:00:00,1333.89,1334.9,1329.47,1329.9,6
2018-03-22 08:00:00,1329.89,1333.89,1327.46,1332.1,4
2018-03-22 12:00:00,1332.03,1332.4,1327.91,1329.75,4
2018-03-22 16:00:00,1329.84,1332.63,1325.67,1326.92,4
2018-03-22 20:00:00,1326.92,1330.25,1324.8,1328.92,4
2018-03-23 00:00:00,1329.19,1339.15,1328.99,1338.66,6
2018-03-23 04:00:00,1338.67,1339.02,1335.76,1337.91,6
2018-03-23 08:00:00,1337.9,1343.23,1337.85,1341.49,4
2018-03-23 12:00:00,1341.49,1347.76,1340.22,1347.39,4
2018-03-23 16:00:00,1347.4,1350.27,1343.57,1349.52,4
2018-03-23 20:00:00,1349.52,1350.04,1345.47,1347.06,4
2018-03-26 00:00:00,1347.08,1350.86,1345.68,1346.16,6
2018-03-26 04:00:00,1346.17,1349.28,1345.98,1348.23,6
2018-03-26 08:00:00,1348.22,1348.22,1343.51,1347.59,4
2018-03-26 12:00:00,1347.59,1349.76,1347.25,1347.83,4
2018-03-26 16:00:00,1347.83,1355.94,1347.79,1355.37,4
2018-03-26 20:00:00,1355.37,1355.58,1351.78,1353.48,4
2018-03-27 00:00:00,1353.45,1353.9,1350.88,1351.17,6
2018-03-27 04:00:00,1351.18,1355.23,1351.17,1353.79,6
2018-03-27 08:00:00,1353.8,1356.86,1350.5,1351.31,4
2018-03-27 12:00:00,1351.31,1351.35,1340.24,1342.49,4
2018-03-27 16:00:00,1342.49,1345.93,1339.88,1344.94,4
2018-03-27 20:00:00,1344.94,1345.67,1342.02,1344.68,4
2018-03-28 00:00:00,1345.17,1345.9,1343.84,1345.75,6
2018-03-28 04:00:00,1345.78,1347.05,1343.13,1343.41,6
2018-03-28 08:00:00,1343.4,1344.35,1338.93,1341.73,4
2018-03-28 12:00:00,1341.72,1341.88,1332.72,1335.19,4
2018-03-28 16:00:00,1335.2,1336.35,1325.8,1328.16,4
2018-03-28 20:00:00,1328.16,1329.09,1323.48,1324.76,4
2018-03-29 00:00:00,1324.74,1326.98,1323.96,1326.16,6
2018-03-29 04:00:00,1326.21,1328.22,1325.71,1327.87,6
2018-03-29 08:00:00,1327.87,1328.36,1322.93,1324.25,4
2018-03-29 12:00:00,1324.26,1326.59,1321.46,1322.88,4
2018-03-29 16:00:00,1322.86,1325.28,1321.21,1322.97,4
2018-03-29 20:00:00,1322.96,1326.5,1321.99,1325.15,4
2018-04-02 00:00:00,1325.5,1327.53,1324.84,1326.73,6
2018-04-02 04:00:00,1326.75,1330.37,1326.73,1329.54,6
2018-04-02 08:00:00,1329.55,1332.49,1328.4,1331.8,4
2018-04-02 12:00:00,1331.83,1335.49,1331.31,1334.63,4
2018-04-02 16:00:00,1334.66,1340.38,1332.67,1339.3,4
2018-04-02 20:00:00,1339.29,1344.95,1339.01,1341.29,4
2018-04-03 00:00:00,1340.44,1342.5,1339.65,1340.81,6
2018-04-03 04:00:00,1340.84,1340.84,1337.28,1338.42,6
2018-04-03 08:00:00,1338.42,1342.07,1336.41,1337.22,4
2018-04-03 12:00:00,1337.22,1341.19,1336.13,1338.46,4
2018-04-03 16:00:00,1338.51,1338.55,1328.92,1333.98,4
2018-04-03 20:00:00,1333.98,1334.9,1330.22,1332.77,4
2018-04-04 00:00:00,1332.57,1333.58,1331.52,1332.54,6
2018-04-04 04:00:00,1332.54,1335.92,1331.93,1335.18,6
2018-04-04 08:00:00,1335.19,1345.07,1333.04,1342.09,4
2018-04-04 12:00:00,1342.07,1348.26,1341.88,1347.19,4
2018-04-04 16:00:00,1347.17,1347.6,1334.08,1336.36,4
2018-04-04 20:00:00,1336.36,1337.23,1332.24,1333.22,4
2018-04-05 00:00:00,1332.82,1334.89,1330.58,1330.68,6
2018-04-05 04:00:00,1330.66,1331.96,1327.91,1328.53,6
2018-04-05 08:00:00,1328.53,1329.44,1324.48,1326.19,4
2018-04-05 12:00:00,1326.17,1330.77,1324.77,1325.5,4
2018-04-05 16:00:00,1325.51,1329.7,1322.77,1324.95,4
2018-04-05 20:00:00,1324.92,1327.05,1324.81,1326.56,4
2018-04-06 00:00:00,1326.12,1332.27,1326.09,1330.73,6
2018-04-06 04:00:00,1330.72,1333.37,1326.71,1327.9,6
2018-04-06 08:00:00,1327.92,1328.61,1319.79,1324.09,4
2018-04-06 12:00:00,1324.09,1330.92,1320.45,1328.44,4
2018-04-06 16:00:00,1328.44,1335.52,1327.72,1331.47,4
2018-04-06 20:00:00,1331.43,1334.06,1330.32,1333.18,4
2018-04-09 00:00:00,1333.77,1334.86,1331.26,1331.49,6
2018-04-09 04:00:00,1331.45,1333.46,1329.83,1332.45,6
2018-04-09 08:00:00,1332.46,1333.54,1327.51,1328.93,4
2018-04-09 12:00:00,1328.92,1333.91,1326.91,1333.65,4
2018-04-09 16:00:00,1333.63,1336.86,1331.33,1335.29,0
2018-04-09 20:00:00,1335.3,1338.01,1335.18,1336.26,4
2018-04-10 00:00:00,1336.07,1338.13,1335.18,1337.85,6
2018-04-10 04:00:00,1337.84,1337.94,1332.83,1333.95,6
2018-04-10 08:00:00,1333.95,1337.82,1331.07,1336.41,4
2018-04-10 12:00:00,1336.41,1339.15,1334.59,1337.46,4
2018-04-10 16:00:00,1337.42,1340.99,1335.94,1339.5,4
2018-04-10 20:00:00,1339.5,1342.59,1338.68,1339.56,4
2018-04-11 00:00:00,1339.3,1342.72,1339.06,1341.7,6
2018-04-11 04:00:00,1341.71,1341.86,1339.79,1341.79,6
2018-04-11 08:00:00,1341.79,1345.44,1341.4,1343.3,4
2018-04-11 12:00:00,1343.3,1355.21,1342.86,1352.57,4
2018-04-11 16:00:00,1352.55,1365.29,1349.78,1358.35,4
2018-04-11 20:00:00,1358.22,1358.62,1347.65,1353.18,4
2018-04-12 00:00:00,1352.65,1353.19,1351.1,1351.69,6
2018-04-12 04:00:00,1351.69,1352.62,1348.62,1349.54,6
2018-04-12 08:00:00,1349.55,1352.27,1346.74,1346.9,4
2018-04-12 12:00:00,1346.91,1348.99,1340.78,1343.3,4
2018-04-12 16:00:00,1343.33,1345.62,1335.74,1338.11,4
2018-04-12 20:00:00,1338.12,1339.98,1333.76,1335.0,4
2018-04-13 00:00:00,1334.58,1338.57,1334.56,1337.83,6
2018-04-13 04:00:00,1337.9,1341.06,1337.74,1340.48,6
2018-04-13 08:00:00,1340.49,1341.9,1336.28,1341.18,4
2018-04-13 12:00:00,1341.12,1341.44,1333.34,1338.68,4
2018-04-13 16:00:00,1338.68,1347.19,1337.44,1346.56,4
2018-04-13 20:00:00,1346.56,1346.93,1342.93,1345.33,4
2018-04-16 00:00:00,1346.14,1347.72,1340.19,1343.96,6
2018-04-16 04:00:00,1343.96,1348.74,1343.95,1345.97,6
2018-04-16 08:00:00,1345.99,1346.56,1341.16,1345.15,4
2018-04-16 12:00:00,1345.17,1346.6,1342.38,1345.66,4
2018-04-16 16:00:00,1345.64,1350.54,1344.89,1347.97,4
2018-04-16 20:00:00,1347.98,1348.22,1345.39,1345.82,4
2018-04-17 00:00:00,1345.98,1348.97,1345.6,1348.32,6
2018-04-17 04:00:00,1348.32,1349.42,1343.8,1344.77,6
2018-04-17 08:00:00,1344.76,1348.91,1340.68,1342.44,4
2018-04-17 12:00:00,1342.43,1343.97,1337.7,1338.88,4
2018-04-17 16:00:00,1338.87,1347.01,1338.32,1346.83,4
2018-04-17 20:00:00,1346.82,1347.76,1345.79,1347.24,4
2018-04-18 00:00:00,1347.35,1347.63,1344.69,1345.11,6
2018-04-18 04:00:00,1345.11,1345.3,1342.9,1343.51,6
2018-04-18 08:00:00,1343.5,1346.88,1342.31,1344.37,4
2018-04-18 12:00:00,1344.37,1353.61,1343.45,1353.18,4
2018-04-18 16:00:00,1353.18,1355.7,1348.22,1351.86,4
2018-04-18 20:00:00,1351.85,1352.03,1347.53,1349.3,4
2018-04-19 00:00:00,1349.23,1351.49,1348.34,1349.12,6
2018-04-19 04:00:00,1349.12,1353.06,1348.03,1351.67,6
2018-04-19 08:00:00,1351.68,1354.71,1350.82,1352.37,4
2018-04-19 12:00:00,1352.36,1352.54,1344.86,1347.93,4
2018-04-19 16:00:00,1347.93,1349.11,1340.96,1346.49,4
2018-04-19 20:00:00,1346.45,1347.0,1344.14,1345.46,4
2018-04-20 00:00:00,1345.52,1346.31,1343.43,1344.85,6
2018-04-20 04:00:00,1344.87,1345.75,1341.68,1342.34,3
2018-04-20 08:00:00,1342.38,1344.51,1340.47,1341.49,3
2018-04-20 12:00:00,1341.49,1344.27,1339.35,1339.4,4
2018-04-20 16:00:00,1339.39,1340.7,1334.99,1337.78,4
2018-04-20 20:00:00,1337.82,1337.97,1335.16,1335.49,3
2018-04-23 00:00:00,1334.25,1335.47,1331.62,1333.42,3
2018-04-23 04:00:00,1333.41,1334.87,1332.36,1334.03,3
2018-04-23 08:00:00,1334.1,1335.51,1329.03,1329.12,2
2018-04-23 12:00:00,1329.1,1329.53,1323.94,1325.75,2
2018-04-23 16:00:00,1325.71,1326.65,1322.26,1323.43,2
2018-04-23 20:00:00,1323.43,1325.44,1322.15,1324.74,2
2018-04-24 00:00:00,1324.51,1326.74,1323.88,1326.07,3
2018-04-24 04:00:00,1326.09,1328.13,1322.11,1326.59,3
2018-04-24 08:00:00,1326.58,1328.57,1324.53,1327.65,2
2018-04-24 12:00:00,1327.67,1328.01,1323.47,1325.04,2
2018-04-24 16:00:00,1324.99,1332.55,1324.05,1331.88,2
2018-04-24 20:00:00,1331.88,1332.69,1329.93,1330.41,2
2018-04-25 00:00:00,1330.01,1332.09,1329.53,1330.77,3
2018-04-25 04:00:00,1330.76,1330.78,1326.89,1327.49,3
2018-04-25 08:00:00,1327.5,1327.53,1322.98,1325.1,2
2018-04-25 12:00:00,1325.11,1325.77,1318.84,1320.67,2
2018-04-25 16:00:00,1320.68,1322.96,1319.21,1322.26,2
2018-04-25 20:00:00,1322.3,1323.96,1321.28,1323.31,2
2018-04-26 00:00:00,1322.62,1324.03,1321.18,1323.39,3
2018-04-26 04:00:00,1323.37,1324.68,1322.02,1323.44,3
2018-04-26 08:00:00,1323.46,1326.64,1322.04,1322.42,2
2018-04-26 12:00:00,1322.41,1325.8,1321.38,1324.81,2
2018-04-26 16:00:00,1324.79,1325.74,1315.33,1317.62,2
2018-04-26 20:00:00,1317.61,1318.02,1316.37,1316.93,2
2018-04-27 00:00:00,1316.64,1318.32,1316.52,1317.04,3
2018-04-27 04:00:00,1317.04,1318.26,1315.58,1317.74,3
2018-04-27 08:00:00,1317.75,1319.16,1315.42,1316.46,2
2018-04-27 12:00:00,1316.44,1322.53,1316.42,1321.21,2
2018-04-27 16:00:00,1321.16,1323.84,1320.29,1321.83,2
2018-04-27 20:00:00,1321.83,1325.27,1321.52,1323.36,2
2018-04-30 00:00:00,1322.3,1325.4,1322.27,1324.43,3
2018-04-30 04:00:00,1324.43,1324.87,1321.05,1321.69,3
2018-04-30 08:00:00,1321.74,1322.35,1316.47,1317.28,2
2018-04-30 12:00:00,1317.25,1317.62,1312.49,1313.99,2
2018-04-30 16:00:00,1314.0,1318.19,1310.24,1317.1,2
2018-04-30 20:00:00,1317.02,1320.55,1314.22,1315.27,2
2018-05-01 00:00:00,1314.72,1316.37,1314.66,1315.11,3
2018-05-01 04:00:00,1315.1,1315.19,1311.88,1312.3,3
2018-05-01 08:00:00,1312.3,1312.72,1308.54,1308.88,2
2018-05-01 12:00:00,1308.89,1310.36,1306.78,1308.06,2
2018-05-01 16:00:00,1308.04,1309.09,1301.76,1307.13,2
2018-05-01 20:00:00,1307.12,1307.43,1303.83,1303.97,2
2018-05-02 00:00:00,1303.53,1307.58,1303.48,1306.39,3
