Date,Open,High,Low,Close,Spread
2017-01-10 15:00:00,1182.17,1184.48,1181.09,1184.33,0
2017-01-10 16:00:00,1184.33,1190.6,1183.16,1188.9,0
2017-01-10 17:00:00,1188.94,1190.46,1186.77,1188.81,0
2017-01-10 18:00:00,1188.83,1188.97,1186.99,1188.02,0
2017-01-10 19:00:00,1188.03,1188.79,1182.08,1184.29,0
2017-01-10 20:00:00,1184.3,1187.54,1183.2,1186.81,0
2017-01-10 21:00:00,1186.81,1187.29,1186.17,1186.76,0
2017-01-10 22:00:00,1186.71,1187.62,1185.59,1187.19,0
2017-01-10 23:00:00,1187.27,1188.13,1186.94,1187.51,0
2017-01-11 01:00:00,1187.75,1187.83,1186.05,1186.17,0
2017-01-11 02:00:00,1186.17,1189.02,1186.17,1187.79,0
2017-01-11 03:00:00,1187.8,1189.16,1185.69,1188.02,0
2017-01-11 04:00:00,1188.02,1188.31,1186.26,1187.07,0
2017-01-11 05:00:00,1187.1,1188.48,1186.65,1187.6,0
2017-01-11 06:00:00,1187.6,1188.52,1186.91,1188.17,0
2017-01-11 07:00:00,1188.12,1189.16,1187.85,1189.12,0
2017-01-11 08:00:00,1189.12,1190.79,1188.82,1190.43,0
2017-01-11 09:00:00,1190.35,1190.35,1188.1,1188.63,0
2017-01-11 10:00:00,1188.61,1191.37,1187.32,1190.28,0
2017-01-11 11:00:00,1190.26,1190.45,1187.85,1188.47,0
2017-01-11 12:00:00,1188.48,1189.11,1187.02,1188.36,0
2017-01-11 13:00:00,1188.36,1190.23,1187.97,1189.19,0
2017-01-11 14:00:00,1189.15,1189.57,1187.38,1188.68,0
2017-01-11 15:00:00,1188.66,1189.42,1187.06,1188.04,0
2017-01-11 16:00:00,1188.05,1188.54,1179.64,1180.54,0
2017-01-11 17:00:00,1180.53,1180.93,1177.2,1180.47,0
2017-01-11 18:00:00,1180.53,1189.03,1178.47,1183.07,0
2017-01-11 19:00:00,1183.11,1189.67,1180.2,1188.72,0
2017-01-11 20:00:00,1188.68,1198.29,1188.28,1194.96,0
2017-01-11 21:00:00,1194.96,1195.99,1190.2,1191.85,0
2017-01-11 22:00:00,1191.85,1192.18,1189.57,1190.96,0
2017-01-11 23:00:00,1190.97,1192.08,1190.87,1191.5,0
2017-01-12 01:00:00,1191.14,1194.37,1191.09,1193.51,0
2017-01-12 02:00:00,1193.46,1195.25,1192.91,1194.56,0
2017-01-12 03:00:00,1194.56,1196.02,1193.39,1195.4,0
2017-01-12 04:00:00,1195.4,1198.82,1195.21,1197.25,0
2017-01-12 05:00:00,1197.27,1198.23,1196.29,1197.79,0
2017-01-12 06:00:00,1197.78,1198.21,1196.38,1197.26,0
2017-01-12 07:00:00,1197.35,1198.55,1196.56,1198.55,0
2017-01-12 08:00:00,1198.53,1200.98,1197.96,1200.89,0
2017-01-12 09:00:00,1200.89,1201.0,1199.45,1200.02,0
2017-01-12 10:00:00,1200.03,1206.98,1199.64,1204.74,0
2017-01-12 11:00:00,1204.74,1205.54,1202.8,1205.44,0
2017-01-12 12:00:00,1205.45,1206.58,1203.35,1205.2,0
2017-01-12 13:00:00,1205.21,1205.66,1203.35,1204.87,0
2017-01-12 14:00:00,1204.87,1206.35,1203.93,1204.27,0
2017-01-12 15:00:00,1204.27,1205.38,1200.27,1201.2,0
2017-01-12 16:00:00,1201.18,1204.84,1200.21,1204.14,0
2017-01-12 17:00:00,1204.16,1205.97,1199.83,1201.72,0
2017-01-12 18:00:00,1201.73,1204.68,1200.97,1202.38,0
2017-01-12 19:00:00,1202.29,1202.49,1199.73,1200.18,0
2017-01-12 20:00:00,1200.19,1200.7,1197.02,1199.45,0
2017-01-12 21:00:00,1199.45,1199.65,1196.24,1196.31,0
2017-01-12 22:00:00,1196.31,1196.89,1194.38,1195.4,0
2017-01-12 23:00:00,1195.4,1196.65,1195.16,1195.32,0
2017-01-13 01:00:00,1194.86,1196.5,1193.6,1196.39,0
2017-01-13 02:00:00,1196.29,1196.72,1193.65,1194.1,0
2017-01-13 03:00:00,1194.06,1195.63,1192.84,1193.32,0
2017-01-13 04:00:00,1193.32,1193.71,1191.53,1192.02,0
2017-01-13 05:00:00,1192.12,1192.97,1191.35,1192.68,0
2017-01-13 06:00:00,1192.68,1194.46,1192.51,1194.46,0
2017-01-13 07:00:00,1194.46,1194.46,1192.51,1193.95,0
2017-01-13 08:00:00,1193.98,1196.21,1193.38,1195.72,0
2017-01-13 09:00:00,1195.65,1196.77,1194.31,1196.37,0
2017-01-13 10:00:00,1196.37,1197.89,1195.17,1195.81,0
2017-01-13 11:00:00,1195.82,1197.91,1194.45,1197.06,0
2017-01-13 12:00:00,1197.06,1198.65,1196.54,1196.61,0
2017-01-13 13:00:00,1196.62,1198.11,1196.57,1196.97,0
2017-01-13 14:00:00,1197.07,1198.81,1196.48,1197.97,0
2017-01-13 15:00:00,1197.95,1200.9,1195.84,1196.44,0
2017-01-13 16:00:00,1196.47,1197.07,1187.96,1189.53,0
2017-01-13 17:00:00,1189.44,1195.8,1188.79,1194.28,0
2017-01-13 18:00:00,1194.38,1195.98,1192.46,1194.73,0
2017-01-13 19:00:00,1194.7,1197.37,1194.12,1196.4,0
2017-01-13 20:00:00,1196.4,1197.01,1195.02,1196.07,0
2017-01-13 21:00:00,1196.1,1199.38,1196.07,1197.89,0
2017-01-13 22:00:00,1197.91,1199.0,1197.15,1198.25,0
2017-01-13 23:00:00,1198.26,1198.33,1197.14,1197.28,0
2017-01-16 01:00:00,1200.34,1205.2,1198.21,1203.44,0
2017-01-16 02:00:00,1203.45,1203.46,1201.42,1201.66,0
2017-01-16 03:00:00,1201.7,1202.6,1200.24,1201.42,0
2017-01-16 04:00:00,1201.4,1204.39,1200.68,1203.59,0
2017-01-16 05:00:00,1203.58,1204.4,1202.46,1203.16,0
2017-01-16 06:00:00,1203.13,1203.49,1202.37,1203.46,0
2017-01-16 07:00:00,1203.48,1204.37,1202.76,1204.01,0
2017-01-16 08:00:00,1204.0,1208.57,1203.69,1206.13,0
2017-01-16 09:00:00,1206.12,1206.53,1203.96,1204.16,0
2017-01-16 10:00:00,1204.06,1204.67,1201.88,1202.02,0
2017-01-16 11:00:00,1202.06,1202.67,1201.25,1202.15,0
2017-01-16 12:00:00,1202.1,1203.63,1201.42,1202.19,0
2017-01-16 13:00:00,1202.19,1204.34,1201.85,1204.2,0
2017-01-16 14:00:00,1204.18,1204.61,1202.66,1203.45,0
2017-01-16 15:00:00,1203.45,1203.97,1202.52,1202.89,0
2017-01-16 16:00:00,1202.89,1204.05,1201.82,1203.76,0
2017-01-16 17:00:00,1203.74,1204.36,1202.49,1203.26,0
2017-01-16 18:00:00,1203.27,1203.46,1201.87,1202.87,0
2017-01-16 19:00:00,1202.87,1203.03,1202.56,1202.64,0
2017-01-17 01:00:00,1202.94,1203.79,1202.7,1203.24,0
2017-01-17 02:00:00,1203.15,1205.28,1203.15,1204.03,0
2017-01-17 03:00:00,1204.03,1205.05,1203.35,1203.87,0
2017-01-17 04:00:00,1203.87,1206.41,1203.75,1206.14,0
2017-01-17 05:00:00,1206.13,1206.46,1205.47,1206.21,0
2017-01-17 06:00:00,1206.19,1207.43,1205.79,1206.61,0
2017-01-17 07:00:00,1206.61,1212.32,1206.61,1211.88,0
2017-01-17 08:00:00,1211.88,1212.92,1210.04,1211.5,0
2017-01-17 09:00:00,1211.52,1211.97,1209.53,1210.93,0
2017-01-17 10:00:00,1210.93,1215.02,1210.71,1212.59,0
2017-01-17 11:00:00,1212.64,1217.99,1212.17,1216.97,0
2017-01-17 12:00:00,1216.92,1217.32,1214.22,1217.03,0
2017-01-17 13:00:00,1217.06,1218.83,1214.42,1215.53,0
2017-01-17 14:00:00,1215.57,1216.64,1210.67,1211.16,0
2017-01-17 15:00:00,1211.16,1216.47,1211.15,1216.41,0
2017-01-17 16:00:00,1216.41,1217.29,1214.14,1216.15,0
2017-01-17 17:00:00,1216.2,1216.52,1212.67,1213.0,0
2017-01-17 18:00:00,1213.05,1215.83,1212.54,1212.69,0
2017-01-17 19:00:00,1212.7,1213.69,1212.07,1213.29,0
2017-01-17 20:00:00,1213.29,1214.58,1212.54,1214.38,0
2017-01-17 21:00:00,1214.39,1216.78,1214.38,1215.89,0
2017-01-17 22:00:00,1215.89,1216.18,1215.06,1215.61,0
2017-01-17 23:00:00,1215.65,1216.99,1215.45,1216.9,0
2017-01-18 01:00:00,1217.59,1217.59,1214.77,1215.14,0
2017-01-18 02:00:00,1215.09,1216.93,1214.63,1216.69,0
2017-01-18 03:00:00,1216.67,1217.55,1213.05,1214.56,0
2017-01-18 04:00:00,1214.54,1214.8,1213.55,1214.52,0
2017-01-18 05:00:00,1214.56,1216.04,1214.44,1215.25,0
2017-01-18 06:00:00,1215.24,1215.57,1214.44,1214.84,0
2017-01-18 07:00:00,1214.88,1215.1,1211.01,1212.18,0
2017-01-18 08:00:00,1212.21,1214.05,1211.56,1213.4,0
2017-01-18 09:00:00,1213.4,1213.4,1210.09,1211.38,0
2017-01-18 10:00:00,1211.37,1214.14,1210.85,1212.39,0
2017-01-18 11:00:00,1212.38,1214.07,1212.12,1214.02,0
2017-01-18 12:00:00,1214.01,1214.85,1211.5,1212.31,0
2017-01-18 13:00:00,1212.31,1213.35,1211.33,1213.28,0
2017-01-18 14:00:00,1213.28,1214.06,1211.95,1212.05,0
2017-01-18 15:00:00,1212.06,1214.4,1211.44,1213.42,0
2017-01-18 16:00:00,1213.42,1216.1,1213.1,1214.43,0
2017-01-18 17:00:00,1214.45,1216.56,1213.54,1215.44,0
2017-01-18 18:00:00,1215.47,1215.78,1212.76,1213.95,0
2017-01-18 19:00:00,1213.95,1214.11,1212.61,1212.72,0
2017-01-18 20:00:00,1212.81,1212.95,1209.62,1210.24,0
2017-01-18 21:00:00,1210.18,1210.26,1208.48,1209.9,0
2017-01-18 22:00:00,1209.88,1209.88,1202.43,1205.55,0
2017-01-18 23:00:00,1205.61,1205.87,1203.51,1203.91,0
2017-01-19 01:00:00,1203.4,1205.18,1201.82,1203.05,0
2017-01-19 02:00:00,1203.09,1204.94,1202.5,1203.79,0
2017-01-19 03:00:00,1203.79,1204.86,1197.58,1198.53,0
2017-01-19 04:00:00,1198.52,1201.74,1198.26,1201.16,0
2017-01-19 05:00:00,1201.16,1203.13,1200.88,1201.95,0
2017-01-19 06:00:00,1201.94,1203.62,1201.94,1203.35,0
2017-01-19 07:00:00,1203.35,1203.46,1201.35,1202.5,0
2017-01-19 08:00:00,1202.5,1202.65,1201.05,1202.1,0
2017-01-19 09:00:00,1202.07,1202.32,1198.84,1199.62,0
2017-01-19 10:00:00,1199.64,1203.49,1198.28,1203.27,0
2017-01-19 11:00:00,1203.17,1205.82,1202.16,1204.3,0
2017-01-19 12:00:00,1204.3,1204.72,1201.8,1202.59,0
2017-01-19 13:00:00,1202.64,1203.74,1202.35,1202.98,0
2017-01-19 14:00:00,1202.98,1204.56,1202.78,1204.45,0
2017-01-19 15:00:00,1204.46,1205.86,1199.75,1201.61,0
2017-01-19 16:00:00,1201.65,1202.33,1196.09,1196.52,0
2017-01-19 17:00:00,1196.48,1200.58,1195.88,1199.59,0
2017-01-19 18:00:00,1199.51,1203.07,1199.51,1200.04,0
2017-01-19 19:00:00,1200.04,1200.86,1198.32,1200.09,0
2017-01-19 20:00:00,1200.09,1202.63,1199.01,1200.78,0
2017-01-19 21:00:00,1200.77,1205.73,1200.28,1205.57,0
2017-01-19 22:00:00,1205.59,1206.52,1204.48,1204.74,0
2017-01-19 23:00:00,1204.66,1205.41,1204.46,1204.58,0
2017-01-20 01:00:00,1204.71,1204.78,1202.58,1203.69,0
2017-01-20 02:00:00,1203.68,1204.94,1203.22,1203.5,0
2017-01-20 03:00:00,1203.48,1208.04,1203.15,1207.55,0
2017-01-20 04:00:00,1207.52,1207.94,1205.81,1206.91,0
2017-01-20 05:00:00,1206.92,1208.41,1206.92,1208.05,0
2017-01-20 06:00:00,1208.06,1208.06,1206.85,1207.32,0
2017-01-20 07:00:00,1207.28,1207.67,1206.21,1206.77,0
2017-01-20 08:00:00,1206.77,1208.05,1206.72,1207.84,0
2017-01-20 09:00:00,1207.87,1209.08,1205.67,1205.97,0
2017-01-20 10:00:00,1205.91,1207.07,1202.07,1202.24,0
2017-01-20 11:00:00,1202.2,1203.66,1200.6,1201.42,0
2017-01-20 12:00:00,1201.45,1201.75,1198.64,1199.86,0
2017-01-20 13:00:00,1199.89,1200.86,1199.23,1200.86,0
2017-01-20 14:00:00,1200.84,1203.05,1200.24,1200.39,0
2017-01-20 15:00:00,1200.43,1203.98,1200.35,1203.9,0
2017-01-20 16:00:00,1203.82,1204.21,1199.85,1200.72,0
2017-01-20 17:00:00,1200.72,1205.36,1200.56,1203.76,0
2017-01-20 18:00:00,1203.76,1204.38,1200.8,1203.58,0
2017-01-20 19:00:00,1203.58,1207.49,1202.1,1205.39,0
2017-01-20 20:00:00,1205.29,1206.49,1203.84,1206.15,0
2017-01-20 21:00:00,1206.16,1214.98,1206.07,1212.64,0
2017-01-20 22:00:00,1212.74,1212.94,1207.26,1207.51,0
2017-01-20 23:00:00,1207.55,1210.45,1207.24,1209.03,0
2017-01-23 01:00:00,1209.65,1215.74,1209.65,1215.46,0
2017-01-23 02:00:00,1215.51,1216.29,1214.38,1215.17,0
2017-01-23 03:00:00,1215.22,1217.91,1214.68,1217.87,0
2017-01-23 04:00:00,1217.85,1219.5,1217.37,1218.19,0
2017-01-23 05:00:00,1218.18,1218.52,1216.63,1216.73,0
2017-01-23 06:00:00,1216.69,1216.79,1214.22,1214.3,0
2017-01-23 07:00:00,1214.3,1216.87,1213.81,1216.57,0
2017-01-23 08:00:00,1216.63,1217.53,1215.71,1215.79,0
2017-01-23 09:00:00,1215.7,1216.61,1213.01,1213.8,0
2017-01-23 10:00:00,1213.84,1215.12,1211.75,1212.0,0
2017-01-23 11:00:00,1211.99,1212.52,1210.5,1212.1,0
2017-01-23 12:00:00,1212.08,1214.77,1212.08,1213.26,0
2017-01-23 13:00:00,1213.26,1213.3,1211.29,1212.86,0
2017-01-23 14:00:00,1212.86,1215.11,1212.75,1214.28,0
2017-01-23 15:00:00,1214.28,1215.56,1211.78,1214.32,0
2017-01-23 16:00:00,1214.31,1215.0,1209.32,1212.89,0
2017-01-23 17:00:00,1212.85,1217.84,1212.61,1217.64,0
2017-01-23 18:00:00,1217.61,1219.16,1215.12,1217.84,0
2017-01-23 19:00:00,1217.82,1218.28,1214.82,1215.14,0
2017-01-23 20:00:00,1215.14,1215.96,1214.36,1215.83,0
2017-01-23 21:00:00,1215.82,1217.18,1215.5,1216.2,0
2017-01-23 22:00:00,1216.18,1216.74,1214.95,1215.43,0
2017-01-23 23:00:00,1215.38,1218.19,1215.22,1218.04,0
2017-01-24 01:00:00,1218.57,1220.08,1216.91,1217.41,0
2017-01-24 02:00:00,1217.37,1218.18,1216.54,1217.97,0
2017-01-24 03:00:00,1217.88,1217.88,1216.07,1216.92,0
2017-01-24 04:00:00,1216.93,1218.18,1216.77,1217.47,0
2017-01-24 05:00:00,1217.46,1218.58,1217.06,1217.26,0
2017-01-24 06:00:00,1217.22,1217.54,1215.35,1215.65,0
2017-01-24 07:00:00,1215.65,1216.92,1215.15,1216.06,0
2017-01-24 08:00:00,1215.97,1216.46,1214.21,1214.92,0
2017-01-24 09:00:00,1214.88,1216.04,1212.47,1213.17,0
2017-01-24 10:00:00,1213.17,1214.03,1212.63,1213.72,0
2017-01-24 11:00:00,1213.81,1214.24,1212.24,1213.05,0
2017-01-24 12:00:00,1213.12,1213.71,1211.69,1212.13,0
2017-01-24 13:00:00,1212.12,1214.03,1211.72,1213.93,0
2017-01-24 14:00:00,1213.93,1214.11,1212.89,1213.18,0
2017-01-24 15:00:00,1213.19,1214.65,1212.46,1213.6,0
2017-01-24 16:00:00,1213.64,1216.92,1213.57,1216.88,0
2017-01-24 17:00:00,1216.83,1217.71,1213.65,1214.27,0
2017-01-24 18:00:00,1214.27,1214.68,1211.57,1212.53,0
2017-01-24 19:00:00,1212.54,1213.9,1212.24,1212.65,0
2017-01-24 20:00:00,1212.62,1212.87,1209.65,1210.45,0
2017-01-24 21:00:00,1210.45,1210.45,1207.31,1207.31,0
2017-01-24 22:00:00,1207.41,1209.9,1206.62,1209.86,0
2017-01-24 23:00:00,1209.85,1209.92,1208.51,1208.93,0
2017-01-25 01:00:00,1208.95,1209.61,1208.52,1209.18,0
2017-01-25 02:00:00,1209.19,1209.82,1208.31,1209.06,0
2017-01-25 03:00:00,1208.97,1209.5,1207.55,1208.32,0
2017-01-25 04:00:00,1208.32,1209.35,1207.67,1207.67,0
2017-01-25 05:00:00,1207.67,1207.92,1205.16,1205.58,0
2017-01-25 06:00:00,1205.58,1206.02,1204.88,1205.39,0
2017-01-25 07:00:00,1205.4,1205.51,1203.38,1203.49,0
2017-01-25 08:00:00,1203.49,1203.9,1202.73,1203.39,0
2017-01-25 09:00:00,1203.44,1205.6,1202.64,1204.04,0
2017-01-25 10:00:00,1204.14,1205.29,1201.05,1201.74,0
2017-01-25 11:00:00,1201.76,1204.4,1201.02,1203.81,0
2017-01-25 12:00:00,1203.81,1204.35,1202.95,1204.11,0
2017-01-25 13:00:00,1204.08,1205.11,1203.78,1204.79,0
2017-01-25 14:00:00,1204.82,1207.85,1204.41,1204.96,0
2017-01-25 15:00:00,1204.96,1205.78,1202.52,1203.23,0
2017-01-25 16:00:00,1203.25,1203.25,1193.29,1196.03,0
2017-01-25 17:00:00,1195.93,1199.38,1195.68,1196.8,0
2017-01-25 18:00:00,1196.9,1201.27,1195.91,1200.4,0
2017-01-25 19:00:00,1200.41,1200.51,1194.95,1197.74,0
2017-01-25 20:00:00,1197.74,1198.93,1196.49,1197.09,0
2017-01-25 21:00:00,1197.09,1198.51,1195.9,1198.39,0
2017-01-25 22:00:00,1198.34,1200.28,1198.03,1199.94,0
2017-01-25 23:00:00,1199.93,1200.9,1199.54,1200.03,0
2017-01-26 01:00:00,1201.08,1201.58,1199.77,1200.98,0
2017-01-26 02:00:00,1200.97,1202.59,1200.79,1201.59,0
2017-01-26 03:00:00,1201.6,1201.91,1198.9,1200.15,0
2017-01-26 04:00:00,1200.14,1200.26,1198.04,1198.57,0
2017-01-26 05:00:00,1198.61,1199.63,1198.24,1199.03,0
2017-01-26 06:00:00,1199.05,1199.26,1197.81,1198.81,0
2017-01-26 07:00:00,1198.81,1199.24,1197.57,1198.76,0
2017-01-26 08:00:00,1198.76,1198.76,1195.95,1196.45,0
2017-01-26 09:00:00,1196.37,1197.3,1195.85,1196.28,0
2017-01-26 10:00:00,1196.29,1198.14,1195.68,1197.71,0
2017-01-26 11:00:00,1197.71,1198.26,1191.71,1192.72,0
2017-01-26 12:00:00,1192.71,1194.54,1191.98,1192.91,0
2017-01-26 13:00:00,1192.91,1193.8,1191.49,1192.44,0
2017-01-26 14:00:00,1192.39,1192.42,1187.62,1187.73,0
2017-01-26 15:00:00,1187.68,1190.92,1185.63,1189.78,0
2017-01-26 16:00:00,1189.78,1191.45,1186.84,1189.68,0
2017-01-26 17:00:00,1189.71,1190.87,1184.49,1186.52,0
2017-01-26 18:00:00,1186.52,1187.91,1185.25,1186.43,0
2017-01-26 19:00:00,1186.4,1187.79,1186.06,1187.02,0
2017-01-26 20:00:00,1186.96,1191.25,1186.96,1189.8,0
2017-01-26 21:00:00,1189.79,1190.23,1188.7,1189.42,0
2017-01-26 22:00:00,1189.4,1190.09,1187.83,1188.97,0
2017-01-26 23:00:00,1188.95,1189.1,1187.97,1188.56,0
2017-01-27 01:00:00,1189.14,1189.36,1187.28,1188.29,0
2017-01-27 02:00:00,1188.28,1188.45,1186.89,1186.9,0
2017-01-27 03:00:00,1186.9,1187.56,1184.64,1186.06,0
2017-01-27 04:00:00,1186.05,1186.72,1185.26,1185.74,0
2017-01-27 05:00:00,1185.75,1185.86,1183.46,1183.92,0
2017-01-27 06:00:00,1183.93,1184.46,1183.47,1183.93,0
2017-01-27 07:00:00,1183.91,1184.09,1183.04,1183.54,0
2017-01-27 08:00:00,1183.55,1183.59,1181.79,1182.07,0
2017-01-27 09:00:00,1182.1,1183.72,1181.32,1182.24,0
2017-01-27 10:00:00,1182.25,1184.55,1181.84,1181.91,0
2017-01-27 11:00:00,1181.96,1184.76,1181.81,1184.14,0
2017-01-27 12:00:00,1184.14,1184.99,1182.81,1183.8,0
2017-01-27 13:00:00,1183.8,1186.16,1183.45,1184.6,0
2017-01-27 14:00:00,1184.6,1184.63,1181.74,1182.36,0
2017-01-27 15:00:00,1182.34,1186.98,1180.63,1183.98,0
2017-01-27 16:00:00,1184.05,1187.98,1184.03,1185.41,0
2017-01-27 17:00:00,1185.37,1188.73,1184.1,1187.86,0
2017-01-27 18:00:00,1187.86,1190.15,1187.11,1187.93,0
2017-01-27 19:00:00,1187.92,1188.6,1186.9,1188.6,0
2017-01-27 20:00:00,1188.59,1189.63,1188.15,1189.56,0
2017-01-27 21:00:00,1189.56,1191.58,1189.35,1191.38,0
2017-01-27 22:00:00,1191.34,1191.62,1189.73,1190.92,0
2017-01-27 23:00:00,1190.92,1191.63,1190.65,1191.06,0
2017-01-30 01:00:00,1192.89,1194.65,1191.14,1194.19,0
2017-01-30 02:00:00,1194.1,1194.73,1192.95,1193.53,0
2017-01-30 03:00:00,1193.53,1195.7,1193.5,1195.24,0
2017-01-30 04:00:00,1195.23,1195.34,1194.22,1194.32,0
2017-01-30 05:00:00,1194.32,1194.84,1193.86,1194.16,0
2017-01-30 06:00:00,1194.12,1194.4,1193.62,1193.72,0
2017-01-30 07:00:00,1193.8,1194.04,1192.66,1192.84,0
2017-01-30 08:00:00,1192.8,1193.22,1191.85,1192.12,0
2017-01-30 09:00:00,1192.08,1192.53,1190.95,1191.46,0
2017-01-30 10:00:00,1191.45,1191.45,1189.16,1189.96,0
2017-01-30 11:00:00,1190.06,1190.28,1188.59,1188.94,0
2017-01-30 12:00:00,1188.93,1192.03,1188.33,1191.6,0
2017-01-30 13:00:00,1191.6,1191.6,1190.1,1190.63,0
2017-01-30 14:00:00,1190.54,1191.77,1189.89,1191.17,0
2017-01-30 15:00:00,1191.21,1194.17,1190.38,1193.38,0
2017-01-30 16:00:00,1193.37,1194.56,1191.68,1193.17,0
2017-01-30 17:00:00,1193.27,1199.44,1192.35,1198.2,0
2017-01-30 18:00:00,1198.28,1198.99,1194.83,1195.01,0
2017-01-30 19:00:00,1195.0,1197.92,1194.75,1197.26,0
2017-01-30 20:00:00,1197.26,1197.47,1193.8,1194.98,0
2017-01-30 21:00:00,1194.98,1195.53,1193.04,1195.31,0
2017-01-30 22:00:00,1195.26,1196.74,1194.96,1195.82,0
2017-01-30 23:00:00,1195.82,1195.82,1195.03,1195.31,0
2017-01-31 01:00:00,1195.62,1197.32,1193.76,1196.63,0
2017-01-31 02:00:00,1196.68,1197.66,1196.26,1196.46,0
2017-01-31 03:00:00,1196.55,1197.92,1196.14,1197.61,0
2017-01-31 04:00:00,1197.6,1199.78,1197.46,1199.65,0
2017-01-31 05:00:00,1199.64,1201.86,1199.38,1201.17,0
2017-01-31 06:00:00,1201.2,1203.05,1201.16,1201.45,0
2017-01-31 07:00:00,1201.46,1202.4,1201.11,1201.22,0
2017-01-31 08:00:00,1201.19,1201.66,1199.65,1199.75,0
2017-01-31 09:00:00,1199.78,1201.78,1199.53,1201.52,0
2017-01-31 10:00:00,1201.52,1201.52,1196.26,1196.61,0
2017-01-31 11:00:00,1196.62,1198.44,1196.52,1198.13,0
2017-01-31 12:00:00,1198.13,1199.12,1197.36,1198.43,0
2017-01-31 13:00:00,1198.43,1204.42,1197.51,1204.22,0
2017-01-31 14:00:00,1204.22,1206.78,1203.65,1204.85,0
2017-01-31 15:00:00,1204.86,1205.59,1203.23,1204.05,0
2017-01-31 16:00:00,1204.05,1214.35,1203.94,1212.86,0
2017-01-31 17:00:00,1212.84,1215.36,1211.76,1212.49,0
2017-01-31 18:00:00,1212.58,1213.48,1209.94,1213.1,0
2017-01-31 19:00:00,1213.1,1213.4,1208.8,1210.52,0
2017-01-31 20:00:00,1210.53,1212.75,1208.81,1212.23,0
2017-01-31 21:00:00,1212.18,1214.82,1211.73,1212.88,0
2017-01-31 22:00:00,1212.92,1213.07,1210.37,1212.11,0
2017-01-31 23:00:00,1212.13,1212.16,1210.19,1210.55,0
2017-02-01 01:00:00,1211.1,1213.23,1210.48,1211.65,0
2017-02-01 02:00:00,1211.65,1211.76,1210.05,1211.36,0
2017-02-01 03:00:00,1211.36,1211.67,1209.42,1209.58,0
2017-02-01 04:00:00,1209.58,1211.06,1209.02,1210.26,0
2017-02-01 05:00:00,1210.26,1211.27,1209.23,1209.66,0
2017-02-01 06:00:00,1209.64,1210.03,1208.36,1208.54,0
2017-02-01 07:00:00,1208.57,1209.3,1208.08,1208.87,0
2017-02-01 08:00:00,1208.92,1209.33,1206.9,1207.28,0
2017-02-01 09:00:00,1207.27,1209.27,1207.09,1207.69,0
2017-02-01 10:00:00,1207.69,1211.89,1207.16,1211.69,0
2017-02-01 11:00:00,1211.73,1212.4,1210.83,1210.96,0
2017-02-01 12:00:00,1210.96,1211.22,1209.81,1211.19,0
2017-02-01 13:00:00,1211.17,1211.73,1210.21,1211.63,0
2017-02-01 14:00:00,1211.63,1211.67,1210.37,1210.58,0
2017-02-01 15:00:00,1210.58,1211.0,1204.85,1205.86,0
2017-02-01 16:00:00,1205.77,1206.14,1202.65,1205.46,0
2017-02-01 17:00:00,1205.29,1205.29,1198.2,1203.46,0
2017-02-01 18:00:00,1203.46,1205.82,1202.27,1204.68,0
2017-02-01 19:00:00,1204.68,1205.18,1202.36,1204.68,0
2017-02-01 20:00:00,1204.65,1207.5,1203.88,1204.23,0
2017-02-01 21:00:00,1203.81,1211.62,1202.89,1209.05,0
2017-02-01 22:00:00,1209.03,1209.72,1207.59,1208.88,0
2017-02-01 23:00:00,1208.94,1209.86,1208.48,1209.61,0
2017-02-02 01:00:00,1209.42,1210.74,1208.43,1209.79,0
2017-02-02 02:00:00,1209.71,1213.87,1209.68,1213.13,0
2017-02-02 03:00:00,1213.22,1213.81,1211.56,1212.92,0
2017-02-02 04:00:00,1212.92,1214.5,1212.33,1213.89,0
2017-02-02 05:00:00,1213.89,1216.86,1213.87,1216.24,0
2017-02-02 06:00:00,1216.26,1216.27,1214.62,1214.94,0
2017-02-02 07:00:00,1215.06,1217.22,1215.04,1216.37,0
2017-02-02 08:00:00,1216.32,1216.48,1213.34,1213.68,0
2017-02-02 09:00:00,1213.66,1215.29,1211.81,1214.29,0
2017-02-02 10:00:00,1214.2,1218.11,1213.7,1217.51,0
2017-02-02 11:00:00,1217.54,1217.85,1216.23,1217.56,0
2017-02-02 12:00:00,1217.56,1223.89,1217.26,1222.33,0
2017-02-02 13:00:00,1222.33,1222.59,1220.51,1221.9,0
2017-02-02 14:00:00,1221.91,1222.4,1219.59,1220.2,0
2017-02-02 15:00:00,1220.16,1225.35,1220.06,1223.69,0
2017-02-02 16:00:00,1223.73,1223.77,1220.04,1221.62,0
2017-02-02 17:00:00,1221.62,1222.08,1216.35,1216.95,0
2017-02-02 18:00:00,1217.02,1218.88,1215.32,1218.28,0
2017-02-02 19:00:00,1218.28,1218.57,1213.7,1215.49,0
2017-02-02 20:00:00,1215.49,1218.13,1215.09,1216.01,0
2017-02-02 21:00:00,1215.92,1216.74,1215.24,1216.14,0
2017-02-02 22:00:00,1216.13,1216.29,1215.04,1215.73,0
2017-02-02 23:00:00,1215.73,1216.45,1215.33,1215.75,0
2017-02-03 01:00:00,1214.88,1215.59,1214.17,1214.64,0
2017-02-03 02:00:00,1214.69,1215.0,1212.53,1213.19,0
2017-02-03 03:00:00,1213.22,1216.83,1212.24,1215.7,0
